0.727113216929677,0.0840790607504446,0.627314788083997,0.956601381739872,0.19983799570814,0.466154978220119,0.896648146154406,0.00732884515453624,0.956204612556891,0.673834116862074,0.585501829416409,0.772875480336626,0.440748428692925,0.135965150958406,0.437733864314742,0.633543960692596,0.387869145195619,0.522692693112474,0.181545211451187,0.832448496119296,0.669456459003204,0.227469154506852,0.312440579565408,0.51035257157616,0.709197578436491,0.470677140248375,0.403971065362772,0.946370165315158,0.885861163033792,0.0682877190967997,0.274392702740995,0.216122307528619,0.680983328715739,0.619374701209215,0.400443186739979,0.234459175921641,0.554746683295716,0.140647177707934,0.524221098712525,0.675509604623429,0.514182611801471,0.658479160112368,0.119079165294721,0.339588683531566,0.261623768528153,0.332411556477958,0.079286841260433,0.396350893604267,0.652864236510566,0.909706529978693,0.97202819928592,0.513710813991096,0.959578861691306,0.715323367520671,0.615649917119382,0.975735717234399,0.175914864576883,0.438291966408693,0.512705969853146,0.181529699449774
0.309290159790958,0.454355149755552,0.699080137745338,0.147153236456383,0.0494932796636859,0.913763239736977,0.32272443150537,0.588739334510007,0.196228830519389,0.514880318987828,0.558558528224675,0.297274022051348,0.00622690374246011,0.755210669667611,0.591796515951875,0.944983310794824,0.967216656082202,0.129146189351094,0.40323121985174,0.293483697918489,0.902028271213219,0.934993914473687,0.181740868428835,0.345043075805677,0.975143418488498,0.823469016065279,0.279708117904147,0.463716051546943,0.255984560000994,0.264041083029979,0.295641652684903,0.135405079799888,0.139199725013743,0.62320361353796,0.767514884898684,0.403820222292939,0.889279583809224,0.322734592821642,0.399234506211364,0.327140251575839,0.00646833324940397,0.560880549929611,0.526945814623352,0.225028074475394,0.987941794062156,0.595146236737438,0.0452947075714358,0.870350681703786,0.729188561833425,0.777442648710185,0.649488865260214,0.502961761523686,0.101472736887935,0.605062439449854,0.608115984456048,0.56657323741901,0.180326353182103,0.652629963769144,0.976237723464587,0.335807097546008
0.83849604493808,0.441828296906342,0.397183953792615,0.869932929868067,0.566709779123709,0.228576705852136,0.733996316816122,0.542117870300674,0.776192505835715,0.221579346385609,0.200695572474956,0.177854359909049,0.291901122302314,0.313216964635016,0.114509206465527,0.00587080862751808,0.0667246904993566,0.00377601369447245,0.688763487453501,0.465537254354625,0.821462319799283,0.517692084093283,0.779252944008524,0.0847579637431738,0.459564258873747,0.849987498779206,0.226447457916219,0.271171919256945,0.287550264350293,0.994168255731207,0.612545753873193,0.978620108729847,0.576989341425362,0.808351004760366,0.383863307924868,0.326102535104624,0.318275786420569,0.509806746119559,0.899430729706113,0.984330999877915,0.0252755109036858,0.408469351046135,0.878523642469132,0.568997594481408,0.663068884703497,0.875529835042383,0.485377544105901,0.756963183619497,0.890482936742537,0.149831757117774,0.401195330154927,0.256196779656891,0.452654069542356,0.697633064482833,0.410898810628953,0.86410272883188,0.322321108448523,0.852639970987835,0.221587047291302,0.228359051393024
0.568072461007776,0.353250455000691,0.41362889533818,0.769436400155177,0.121924749845428,0.862044900149841,0.410904182424295,0.653523981002755,0.613295715709971,0.725009370952221,0.0874218851362571,0.690799161479166,0.691878483066613,0.463252416157799,0.319165644568575,0.816598853094478,0.316727631650444,0.325816473206978,0.325892964214409,0.0455268414813917,0.832657269398892,0.459260903991794,0.809509062640105,0.255801346207192,0.741774561866616,0.964226163269649,0.144806122216898,0.0693880715505972,0.223942532812167,0.385445683019348,0.890638933225264,0.21433100181328,0.684413089867201,0.317856540950928,0.891409540276523,0.395177541690606,0.451647834159938,0.745576096465002,0.171434957843792,0.512267659830757,0.83447910929078,0.139427229176076,0.536442021646955,0.780187817594234,0.461404882590344,0.198984071043607,0.84392612429307,0.997986888713477,0.332801117369691,0.113678918322423,0.493793375358579,0.358710203261699,0.952785131878287,0.917631288376323,0.376998750558092,0.845940351910121,0.191452686125714,0.814471456726897,0.0648896415249333,0.297987096223771
0.370413556632117,0.153606362523492,0.655212946355671,0.444161615703972,0.522111763562156,0.656618535675881,0.399793845653214,0.313434976427547,0.162280231053373,0.0682466109700933,0.933229859303505,0.263944855301397,0.492849266767446,0.339434153582257,0.621853352066242,0.690885267844273,0.126723597171871,0.360762819495453,0.923284320796267,0.0857225080510017,0.639917933472886,0.776737990246857,0.723312946322129,0.525571896672157,0.668967245131015,0.812686657939811,0.0927945353174057,0.187384223801166,0.591222187417942,0.78625041835283,0.714448873948081,0.135787354347369,0.316197316292364,0.348579178291469,0.40779240889811,0.280365704007204,0.452112626973253,0.726104926913161,0.0247184643569382,0.817375375438436,0.151855993136688,0.421171478865715,0.474502030970457,0.921894221603443,0.288408945004943,0.355436566432855,0.266537897227361,0.281845861843821,0.738130189914268,0.221751046321323,0.938504654949167,0.989662208397858,0.0404837444488707,0.308194446283719,0.795320628940034,0.381237139142642,0.68787161855495,0.304083911511186,0.565633687033064,0.287020897715193
0.702739913240377,0.675644649633412,0.837585098831857,0.62062012099286,0.117060152332997,0.891182802445902,0.505522207305133,0.231158824908239,0.0310540534366017,0.964124268372538,0.25937997356308,0.457739057103349,0.0834776334219484,0.00962183240254386,0.89455367603384,0.980984787793924,0.115800126151197,0.994034744344271,0.757134014429988,0.513144711644683,0.156204322579606,0.733803245910877,0.0453094898630236,0.140534761986661,0.0296124471831553,0.264390384674735,0.702720410912397,0.349037553725388,0.564330584974887,0.869610728029826,0.201500324645456,0.0526630592016598,0.511834864800925,0.253571677780317,0.376830393625589,0.642225993562281,0.588755533877343,0.712980943650708,0.59218256709893,0.394529259698557,0.89887084370573,0.408855327532236,0.00339248101642993,0.710379632132008,0.34120325905815,0.465154274470614,0.217760159027483,0.68761761065723,0.790592789217473,0.713814266299694,0.526621030032697,0.43346851830817,0.470860593494645,0.7111492886499,0.403570216023066,0.815211189655189,0.438239014929974,0.444518415463788,0.309183196327312,0.376422839934618
0.546571151829106,0.699213327741262,0.371608032242662,0.951689280797501,0.769918477583664,0.488143518239953,0.16930585909428,0.416063831129725,0.288628815255684,0.207656588368661,0.204171394586164,0.843692424562108,0.195787142406054,0.333801443560251,0.963586059193997,0.0697396439971869,0.164357552845993,0.939962927473576,0.401112553375169,0.715427391076794,0.783167944552465,0.602381924131058,0.613299750239376,0.120470921475358,0.350356104367178,0.206351378123062,0.681212104137279,0.914303926731544,0.865947386124308,0.0851955066064525,0.108168988030665,0.26463873280089,0.446101266776012,0.921496824129806,0.0884495917928904,0.291067206287815,0.713314195873624,0.419173216545362,0.5702192833085,0.4818707242913,0.820522561458854,0.423444925687697,0.696310314644994,0.144425266122447,0.921161095991,0.311900917107071,0.254012145573378,0.373405155706819,0.387481158849941,0.342259113334055,0.45055743815823,0.983245278422841,0.888841529661513,0.0687974729317977,0.759191986745326,0.347159050615358,0.29684947663366,0.792420919297022,0.0818504661133552,0.455175227955961
0.444880204672912,0.727509129217931,0.425253158482651,0.640009655546552,0.375055796659694,0.992645646680508,0.524745490242176,0.298798787847663,0.971064279138729,0.161118225551377,0.0492084418880418,0.8814986605153,0.977594748290038,0.24682325814899,0.0200634770030173,0.0449547534947405,0.0939478004381111,0.434138081586661,0.196109046392274,0.0354355794413981,0.731405398115959,0.0569290305605981,0.335214889006618,0.502738875316396,0.0820661274012921,0.932215053609788,0.457639750876543,0.0137631533237611,0.21964931010662,0.483708760635746,0.738032015326542,0.757321111265599,0.520181138608788,0.703485479897498,0.982576959835839,0.965938320600191,0.713492001769075,0.57959665699037,0.582461820044226,0.722869718106082,0.551335717723274,0.626693853512276,0.610038409610707,0.979340469603609,0.651285961758658,0.0855834342744094,0.159253830352674,0.126297265026351,0.704783784441027,0.233842070671266,0.804099614964292,0.626497513241381,0.217383133110166,0.869334946458651,0.0890735199850953,0.723739851505095,0.075325925923969,0.556695562716154,0.0390893044800249,0.380500702566956
0.694567240425548,0.478384380956657,0.594663371452568,0.247327629069328,0.823387203650267,0.373325940544335,0.641202663333615,0.672436390772705,0.950499341910498,0.638221382592748,0.606160939772529,0.700019956400669,0.3661987137624,0.994060892567266,0.110651849768514,0.739953737177737,0.532132488692816,0.93550528663478,0.400275490408385,0.979578264589793,0.564731960154453,0.0720031991581155,0.583862594535879,0.285913211656234,0.0608374768341459,0.393338769802268,0.532345347145241,0.987529897685004,0.301237923621352,0.84455106362741,0.762022865424947,0.435692499431699,0.366031864696233,0.706226054011794,0.921695685496662,0.405578663858678,0.255027254429382,0.255169278229652,0.341338054333201,0.579232011354339,0.987224743868391,0.215387902745328,0.256055372647151,0.817569692903327,0.124342547693636,0.327014705193648,0.330752258826074,0.577642966573634,0.846123465028307,0.654504768106347,0.539770090637499,0.605950838639578,0.659185646851957,0.714780004708364,0.888202056471382,0.237698834396574,0.960245176834361,0.898852118698211,0.061467228242208,0.253567749870424
0.621310130795413,0.554841986341677,0.565738572085715,0.352701994753117,0.04663614552316,0.531378317841053,0.016197483974405,0.938257479908215,0.228047807752774,0.000228172891618024,0.546348740160811,0.755690994931902,0.139432383139569,0.90556697022492,0.403020050491665,0.8191216919462,0.762404458114853,0.496832939634635,0.154475300592677,0.497449249196458,0.723349259540543,0.635681634758212,0.913177811490956,0.111967196823652,0.760094942764296,0.0623717960773693,0.29834728422598,0.174023283891096,0.587055464859887,0.465839525133817,0.278976706447583,0.506658139403402,0.652308130875064,0.150616820508747,0.461904577808614,0.209778623693206,0.114951445952432,0.610441936521954,0.559559699007695,0.222470830070701,0.562961069157988,0.0309814807647271,0.410890360624132,0.284128049691122,0.52231630612978,0.183298580029817,0.804646537519921,0.412847753170413,0.586310743932857,0.261430334743911,0.689531285640142,0.160948247948446,0.520583755086176,0.882879886268297,0.917002404578104,0.030409867684542,0.676140812453873,0.884757412864812,0.287404214598975,0.197049535364096
0.794821080200926,0.121047113036414,0.716542397250049,0.187860480497763,0.597913261605123,0.181316328870695,0.836851555816479,0.343147693727832,0.958526084743329,0.33563294335217,0.0958374361464157,0.97451480138492,0.0147555250360671,0.349768348178248,0.0971950660178254,0.260840573818094,0.417495686234777,0.971070970654859,0.0645713028764323,0.700743862730366,0.239738096208739,0.87633382235038,0.501272495645585,0.500046264246307,0.627830892688684,0.0438033065644533,0.4029962253432,0.402955403016574,0.902048786046526,0.599236264748051,0.845218320719368,0.494723629750607,0.871559466194682,0.703733648837927,0.561466908231257,0.0240103338418969,0.108585775807674,0.623041837111987,0.397673671563393,0.225924791056869,0.995423063220412,0.104115370749894,0.922119389375883,0.738010611664774,0.919691608771608,0.750377434383968,0.569364285615207,0.0588919718424614,0.0468862064225319,0.449621931189832,0.98854436386667,0.468042143461616,0.484845292922904,0.5091720664374,0.624861138052968,0.538223544685011,0.473376753552241,0.753670599562369,0.185081851780979,0.97697073621912
0.956843448444877,0.450753940979387,0.511311448168898,0.490644358115534,0.949150394490437,0.501944335185804,0.80346218776065,0.56296257204086,0.679858259406274,0.275099821466211,0.636995646880738,0.402152683464309,0.640641185284978,0.2781154753823,0.293048971030797,0.704012737898843,0.835529632005932,0.957673941565709,0.1203460430071,0.803128893071354,0.489858533408613,0.427479443038627,0.417509543094178,0.37790098279233,0.530466960501228,0.0061397528799991,0.1524675331556,0.399260232571869,0.523745673373286,0.208154980848369,0.624386417856849,0.0942090918331327,0.867972445153977,0.0737940018069488,0.493388976343188,0.764608587988111,0.115915558081236,0.902733823089563,0.945689499525366,0.355379404264813,0.94765123132482,0.0611790330440003,0.754022036261776,0.249657940212509,0.840866865912088,0.749767447365823,0.690588246105997,0.785836223140048,0.843891686597073,0.650708187898135,0.757432812527224,0.837247548730785,0.772062339083702,0.700428049872106,0.478976502613097,0.863804882219791,0.706019768450328,0.078137870825406,0.0869572938931894,0.899006729653565
0.522590349080708,0.715882948172974,0.776401211933492,0.409274329154507,0.288797652768865,0.422194827399998,0.697784830207876,0.118888557684045,0.0549692084090683,0.0445275203920302,0.442948328042581,0.131278638203921,0.737721997216699,0.0929236643878222,0.678707620544885,0.29647567224678,0.80472909733503,0.720725861202933,0.0293416360679054,0.516674258362451,0.423602680282258,0.708403419461138,0.799457504178056,0.270558814337882,0.989261893597998,0.817111502083639,0.790204345056372,0.785657396655896,0.66875054698381,0.517057134632676,0.621670685834693,0.971210087917907,0.529804538662381,0.0525231294827216,0.993977113607538,0.44122515726921,0.351243275887791,0.606677243299695,0.876504015072288,0.642072311526608,0.172197970465384,0.711507618236372,0.102130953385863,0.653818658310838,0.181367359777534,0.203309899872325,0.743669504046689,0.131981926180662,0.586815336542572,0.182195399967118,0.485508321003234,0.0643250826135717,0.482664702576948,0.743705061662714,0.895768827571358,0.760155082196371,0.957563690177455,0.0477488148866979,0.329134866769246,0.431017195157736
0.880142207411327,0.892841608145753,0.489345475898499,0.463525583776402,0.88883261029978,0.66042739952377,0.461887781587697,0.169021260814025,0.599841317513591,0.0938964975973391,0.0663819588647143,0.72473388700167,0.0267573021757044,0.240530278600425,0.979791674429954,0.0822910018146898,0.00917116585252863,0.647963525327319,0.865187587470579,0.502697874255925,0.795677552193115,0.0701901202473249,0.890609161617827,0.956691025966335,0.302962090419756,0.915180765080645,0.198560033726132,0.505883816004269,0.676881229372873,0.158007643448753,0.9548934771097,0.424900084174728,0.959314816363649,0.523627605158589,0.0256758538550671,0.0948618489352998,0.727164095101929,0.99530033175753,0.98844943963239,0.643020902638359,0.373096575564614,0.533416653879475,0.0742323013385199,0.649803711250403,0.0855459206056317,0.771139938146208,0.213781923428722,0.0709698464657139,0.512030057260815,0.466829474934567,0.321784931862385,0.287384032023625,0.789062795263325,0.302929329946497,0.387506702071108,0.413663902757846,0.17920912384105,0.273094313780672,0.0498063636382132,0.653176844231058
0.172956141275237,0.273102470225142,0.185904451225223,0.610943549872493,0.101585478112752,0.673653011144739,0.0826126178964882,0.278895417488359,0.393145993330217,0.409997399772027,0.374292584059983,0.89951820735771,0.102152595812105,0.901646625756674,0.399433585098991,0.875383621443889,0.644713313509459,0.862600038379758,0.414197781504827,0.754738555128359,0.763409984630524,0.019065161290084,0.513353332083004,0.458067935455494,0.180701252893753,0.74164012707105,0.494472702397025,0.562376723556363,0.952923185724675,0.744378104560291,0.295413160333745,0.270190422557792,0.591015801014625,0.649547315164637,0.259516038637942,0.0033752594377735,0.381852457392598,0.918517928039812,0.391369887032341,0.0521422906276889,0.349667967834393,0.676787255138752,0.630570240472775,0.883234572417828,0.505858959753021,0.371492587613124,0.81600399920445,0.461627022698109,0.478414114363135,0.53282073503992,0.833391451830509,0.627661011958575,0.359214838943323,0.514841027249199,0.27164274662396,0.811476630202225,0.445784493557131,0.382847845234371,0.321987365982664,0.122975276787604
0.979746896788841,0.254769295562283,0.700635405146117,0.071168465871555,0.0653145066904843,0.957330182903265,0.820717008721556,0.556814657652334,0.215366185314789,0.816892319493954,0.249102724289795,0.170701314583657,0.893330221902798,0.324245920075489,0.820884286626195,0.0774516511118679,0.112352772998705,0.0309091880324516,0.791931604679048,0.238107219187554,0.238888805549426,0.508309855702161,0.38972646210297,0.245020586516534,0.569250093909071,0.203827444401931,0.303263656235692,0.701237827141165,0.623935762124899,0.489077005205919,0.631820285117094,0.935250235928684,0.0233130405638208,0.23338465695128,0.32716275263861,0.213505514467135,0.704748417684861,0.00388387663162954,0.920115230087968,0.992518803619444,0.819486624583224,0.553740503195637,0.157913372690668,0.51088236544841,0.712461490830098,0.819138900730528,0.319285523010292,0.449012918303768,0.746447641090569,0.616279269149808,0.0848573476076789,0.197187930860479,0.221227845595609,0.456334746587509,0.482981204183293,0.0941944718643172,0.53882757005173,0.0641304081017192,0.0449212993694233,0.202386169754105
0.2714472586418,0.865603477744752,0.982708801906261,0.314280289141936,0.234299733307151,0.19186574570549,0.19302001785956,0.485589160899609,0.182399624652546,0.870517071809319,0.924875291647653,0.0430286912057025,0.763876479184117,0.572703347347997,0.131619320068472,0.740984310385036,0.215701994585829,0.365877972916699,0.816397257535583,0.943075564637672,0.635109329812172,0.869405992153855,0.930638701343444,0.830457071672874,0.466572083679191,0.234216427503949,0.147944242626874,0.285373701747258,0.457899805052287,0.64964405714625,0.531294307465225,0.220749125191908,0.182230808028402,0.140135841472003,0.122876295648464,0.787749544493661,0.358513843469318,0.932662853835988,0.457507053645901,0.387851837914829,0.766015685356439,0.415793037457072,0.88185087901648,0.99719300038513,0.58991528893866,0.373993647190507,0.467126560560432,0.922250875226808,0.165021771635498,0.409177109424121,0.844314140585755,0.874040942690715,0.805989076837181,0.329425066940986,0.33381246302028,0.572266184511574,0.33448675607819,0.791756182614537,0.579499166211998,0.704389035312177
0.25232934687399,0.232350370627532,0.806637749288743,0.608383655197737,0.933098418448433,0.111216438227127,0.445354728177969,0.952223226509258,0.0767540242113031,0.0225551204560289,0.629499292578243,0.479159224926487,0.582664538990822,0.185065083011018,0.844891173099274,0.125070126911722,0.909287162576804,0.0938205338687474,0.395316257348117,0.0886252943626235,0.231545213400445,0.798549011826306,0.282732149953467,0.303173722137638,0.39222913352443,0.89849341515322,0.96401415443362,0.986636786866643,0.647764438114168,0.0417553370507852,0.871165785535929,0.189619356680765,0.467467308253469,0.237586013301849,0.74593189238373,0.819239108386311,0.0146531787774385,0.240420034287767,0.661642851002525,0.299052579755283,0.639229616867752,0.643995400621065,0.431491807989894,0.0913465676253631,0.316632584936213,0.452847841665308,0.340957349756195,0.696953897798023,0.0682557901841035,0.41101998117356,0.75688420208612,0.147287403535322,0.927171903851968,0.522855341590288,0.0222882344623716,0.746922237070154,0.0456443684882148,0.799226791970382,0.047067548412738,0.759419281692987
